5112,3.8,0.0,21.7,1343.0,386.0,470.0,109.0,1990.0,1553.0,27.0,51.2,1.7928,1573.0
5113,4.8,0.0,25.7,1447.0,461.0,448.0,122.0,2065.0,1689.0,26.5,52.7,1.7966,1674.0
5114,3.5,0.0,17.3,1218.0,394.0,535.0,107.0,1796.0,1387.0,26.2,51.7,1.7334,1455.0
5115,2.2,0.0,11.2,1022.0,266.0,630.0,83.0,1641.0,1139.0,24.8,56.4,1.7447,1242.0
5116,1.5,0.0,8.9,935.0,158.0,701.0,62.0,1565.0,960.0,24.9,56.0,1.7367,1181.0
5117,3.4,0.0,15.2,1155.0,319.0,565.0,89.0,1738.0,1293.0,24.5,57.5,1.7433,1468.0
5118,3.7,0.0,17.2,1217.0,409.0,552.0,103.0,1812.0,1357.0,24.7,56.9,1.7438,1520.0
5119,2.0,0.0,11.9,1046.0,223.0,621.0,74.0,1664.0,1103.0,23.9,59.2,1.7327,1203.0
5120,1.4,0.0,8.1,903.0,107.0,732.0,52.0,1560.0,857.0,23.8,60.2,1.7515,1096.0
5121,1.1,0.0,4.9,759.0,0.0,845.0,0.0,1440.0,658.0,23.5,61.3,1.7538,991.0
5122,0.0,0.0,3.6,686.0,50.0,942.0,38.0,1406.0,549.0,22.8,64.0,1.7507,941.0
5123,0.7,0.0,3.7,695.0,56.0,910.0,39.0,1429.0,627.0,22.2,65.6,1.7355,952.0
5124,1.2,0.0,6.3,825.0,163.0,753.0,59.0,1526.0,930.0,21.3,69.1,1.7275,1082.0
5125,1.3,0.0,7.7,886.0,187.0,705.0,56.0,1574.0,1001.0,21.3,68.2,1.7127,1095.0
5126,1.1,0.0,6.3,826.0,150.0,765.0,51.0,1521.0,917.0,22.2,65.2,1.7256,1049.0
5127,1.0,0.0,5.6,795.0,103.0,807.0,51.0,1494.0,834.0,24.1,59.0,1.7449,1055.0
5128,1.2,0.0,5.1,767.0,143.0,814.0,58.0,1489.0,796.0,24.3,61.6,1.8468,1074.0
5129,1.9,0.0,9.0,941.0,220.0,680.0,68.0,1653.0,1040.0,24.8,59.6,1.8351,1229.0
5130,2.3,0.0,9.3,952.0,301.0,668.0,81.0,1622.0,1110.0,24.5,58.8,1.7838,1228.0
5131,1.6,0.0,5.9,807.0,214.0,768.0,73.0,1546.0,836.0,21.0,76.8,1.8881,1107.0
5132,1.3,0.0,4.4,732.0,162.0,872.0,69.0,1476.0,704.0,19.8,78.0,1.7879,1031.0
5133,1.8,0.0,5.8,804.0,232.0,815.0,81.0,1510.0,773.0,19.4,80.5,1.7917,1155.0
5134,1.7,0.0,6.6,841.0,254.0,784.0,82.0,1531.0,811.0,19.6,79.1,1.7877,1131.0
5135,1.8,0.0,7.8,890.0,224.0,744.0,71.0,1578.0,848.0,20.8,73.1,1.7695,1143.0
5136,2.0,0.0,8.4,915.0,247.0,733.0,81.0,1586.0,892.0,21.1,68.6,1.7014,1145.0
5137,2.2,0.0,8.3,910.0,334.0,726.0,87.0,1563.0,992.0,21.1,68.3,1.6914,1169.0
5138,1.6,0.0,8.1,905.0,239.0,734.0,72.0,1576.0,950.0,21.2,67.7,1.6848,1105.0
5139,1.3,0.0,6.1,817.0,168.0,806.0,63.0,1517.0,882.0,20.8,68.6,1.6719,1049.0
5140,1.5,0.0,6.7,844.0,185.0,767.0,63.0,1527.0,883.0,20.8,68.1,1.6585,1069.0
5141,1.5,0.0,6.6,838.0,178.0,768.0,63.0,1549.0,892.0,20.7,68.4,1.6507,1073.0
5142,1.3,0.0,6.1,817.0,132.0,799.0,55.0,1502.0,836.0,20.1,70.5,1.6384,1039.0
5143,1.4,0.0,6.0,811.0,135.0,794.0,52.0,1502.0,837.0,20.2,67.9,1.5901,1021.0
5144,0.5,0.0,1.4,536.0,39.0,1203.0,32.0,1302.0,498.0,19.4,70.4,1.5663,825.0
5145,0.4,0.0,1.7,558.0,0.0,1166.0,0.0,1304.0,494.0,18.8,73.8,1.5885,828.0
5146,0.4,0.0,1.9,576.0,33.0,1139.0,29.0,1321.0,507.0,17.9,77.7,1.5795,847.0
5147,0.6,0.0,3.4,679.0,90.0,956.0,44.0,1385.0,660.0,18.2,76.9,1.5945,903.0
5148,1.1,0.0,7.2,865.0,164.0,757.0,53.0,1486.0,902.0,18.6,74.9,1.5918,1041.0
5149,2.9,0.0,19.0,1267.0,336.0,559.0,62.0,1888.0,1240.0,19.6,70.3,1.5821,1314.0
5150,3.5,0.0,24.5,1416.0,366.0,499.0,68.0,1971.0,1395.0,20.2,66.6,1.5567,1326.0
5151,4.6,0.0,25.6,1444.0,565.0,475.0,85.0,2049.0,1625.0,19.7,68.9,1.5638,1464.0
5152,3.4,0.0,17.1,1213.0,536.0,564.0,88.0,1789.0,1359.0,19.2,73.4,1.6192,1313.0
5153,2.3,0.0,12.3,1058.0,416.0,647.0,82.0,1623.0,1152.0,20.0,69.6,1.607,1202.0
5154,2.7,0.0,15.2,1155.0,379.0,607.0,91.0,1738.0,1159.0,21.1,64.0,1.5795,1225.0
5155,3.1,0.0,18.3,1248.0,368.0,557.0,87.0,1837.0,1179.0,20.2,67.4,1.5832,1257.0
5156,3.2,0.0,17.2,1217.0,444.0,566.0,90.0,1810.0,1227.0,20.2,68.9,1.6074,1271.0
5157,2.5,0.0,14.1,1120.0,352.0,634.0,97.0,1667.0,1119.0,21.9,57.6,1.4942,1179.0
5158,3.4,0.0,18.3,1248.0,375.0,574.0,99.0,1814.0,1243.0,23.2,52.0,1.4642,1278.0
5159,4.8,0.0,25.0,1429.0,479.0,499.0,109.0,2072.0,1449.0,21.7,59.1,1.5115,1435.0
5160,4.5,0.0,22.2,1356.0,448.0,525.0,95.0,1966.0,1405.0,20.8,61.4,1.4898,1326.0
5161,4.0,0.0,21.4,1335.0,388.0,537.0,80.0,1920.0,1444.0,19.9,64.2,1.4711,1324.0
5162,3.2,0.0,16.2,1185.0,376.0,592.0,76.0,1751.0,1386.0,19.7,65.1,1.4769,1206.0
5163,1.9,0.0,10.3,987.0,224.0,700.0,62.0,1556.0,1102.0,20.0,63.3,1.4672,1052.0
5164,1.9,0.0,8.9,934.0,206.0,743.0,57.0,1525.0,1041.0,19.0,66.1,1.4415,1057.0
5165,1.3,0.0,6.5,833.0,143.0,846.0,57.0,1381.0,881.0,18.8,60.9,1.3032,952.0
5166,1.1,0.0,5.1,769.0,113.0,919.0,54.0,1340.0,791.0,18.9,60.7,1.311,911.0
5167,1.0,0.0,4.6,742.0,93.0,915.0,50.0,1345.0,796.0,18.1,65.2,1.343,898.0
5168,0.5,0.0,2.1,593.0,58.0,1134.0,44.0,1277.0,647.0,18.3,65.1,1.3529,809.0
5169,0.6,0.0,2.4,616.0,0.0,1072.0,0.0,1300.0,716.0,18.3,66.9,1.3952,823.0
5170,0.5,0.0,3.2,666.0,56.0,1029.0,34.0,1311.0,719.0,17.8,67.5,1.3674,814.0
5171,0.8,0.0,3.9,705.0,105.0,982.0,44.0,1312.0,733.0,16.9,66.7,1.2772,857.0
5172,1.2,0.0,6.0,810.0,243.0,881.0,74.0,1356.0,835.0,17.8,60.6,1.2276,935.0
5173,2.7,0.0,13.8,1110.0,492.0,671.0,101.0,1650.0,1094.0,17.6,60.8,1.2151,1159.0
5174,3.0,0.0,14.8,1141.0,435.0,648.0,103.0,1594.0,1114.0,17.9,57.8,1.1751,1102.0
5175,0.0,0.0,8.4,917.0,0.0,795.0,0.0,1398.0,903.0,18.1,56.4,1.1645,979.0
5176,0.0,0.0,9.0,941.0,0.0,785.0,0.0,1442.0,914.0,18.2,55.9,1.1547,998.0
5177,0.0,0.0,8.3,911.0,0.0,793.0,0.0,1380.0,872.0,19.7,49.1,1.1148,962.0
5178,0.0,0.0,9.5,957.0,0.0,773.0,0.0,1426.0,860.0,20.8,45.8,1.1126,985.0
5179,0.0,0.0,12.1,1053.0,0.0,707.0,0.0,1514.0,959.0,20.5,46.0,1.1,1043.0
5180,0.0,0.0,7.4,875.0,0.0,826.0,0.0,1365.0,814.0,18.9,50.6,1.0927,929.0
5181,0.0,0.0,8.0,898.0,0.0,816.0,0.0,1377.0,827.0,18.4,51.6,1.0832,946.0
5182,0.0,0.0,7.9,894.0,0.0,818.0,0.0,1366.0,804.0,17.9,52.6,1.0711,955.0
5183,0.0,0.0,10.9,1012.0,0.0,730.0,0.0,1460.0,906.0,17.1,54.2,1.0503,1004.0
5184,0.0,0.0,12.1,1053.0,0.0,708.0,0.0,1480.0,958.0,16.5,56.2,1.0455,1037.0
5185,0.0,0.0,14.7,1140.0,0.0,670.0,0.0,1577.0,1032.0,16.7,54.1,1.0212,1066.0
5186,0.0,0.0,6.0,813.0,0.0,898.0,0.0,1274.0,772.0,15.4,57.7,1.0008,890.0
5187,0.0,0.0,4.3,729.0,0.0,990.0,0.0,1219.0,618.0,15.5,57.1,0.9971,843.0
5188,0.0,0.0,4.1,716.0,0.0,997.0,0.0,1205.0,614.0,15.6,55.9,0.985,834.0
5189,0.0,0.0,3.1,659.0,0.0,1074.0,0.0,1161.0,550.0,14.8,58.4,0.9777,809.0
5190,0.0,0.0,2.2,600.0,0.0,1164.0,0.0,1132.0,511.0,14.8,57.9,0.9662,786.0
5191,0.0,0.0,1.5,543.0,0.0,1276.0,0.0,1100.0,469.0,14.6,57.6,0.9517,747.0
5192,0.0,0.0,0.9,485.0,0.0,1419.0,0.0,1065.0,425.0,14.6,57.1,0.9428,723.0
5193,0.0,0.0,0.5,444.0,0.0,1558.0,0.0,1050.0,394.0,14.4,57.6,0.9416,704.0
5194,0.0,0.0,0.6,449.0,0.0,1590.0,0.0,1055.0,392.0,14.5,57.4,0.9413,709.0
5195,0.0,0.0,0.7,466.0,0.0,1485.0,0.0,1066.0,408.0,14.3,58.4,0.9501,726.0
5196,0.0,0.0,2.2,599.0,0.0,1205.0,0.0,1141.0,517.0,14.7,57.4,0.9564,798.0
5197,0.0,0.0,5.8,800.0,0.0,908.0,0.0,1272.0,750.0,14.3,58.1,0.9404,925.0
5198,0.0,0.0,5.9,809.0,0.0,878.0,0.0,1272.0,787.0,14.0,58.3,0.9294,906.0
5199,1.5,0.0,5.9,809.0,286.0,882.0,78.0,1257.0,788.0,15.4,53.2,0.9246,896.0
5200,1.2,0.0,5.3,776.0,281.0,932.0,72.0,1222.0,760.0,16.5,49.9,0.9289,882.0
5201,0.0,0.0,6.9,853.0,0.0,859.0,0.0,1283.0,839.0,17.4,47.6,0.9387,948.0
5202,0.0,0.0,7.7,886.0,0.0,818.0,0.0,1307.0,827.0,18.0,46.1,0.9401,945.0
5203,0.0,0.0,7.3,871.0,0.0,832.0,0.0,1314.0,765.0,17.9,46.5,0.9474,942.0
5204,0.0,0.0,7.2,864.0,0.0,831.0,0.0,1297.0,814.0,17.4,48.3,0.955,943.0
5205,0.0,0.0,6.0,810.0,0.0,892.0,0.0,1258.0,737.0,16.0,52.6,0.9489,894.0
5206,0.0,0.0,8.3,910.0,0.0,795.0,0.0,1348.0,875.0,15.3,58.7,1.0154,984.0
5207,0.0,0.0,11.2,1022.0,0.0,726.0,0.0,1454.0,983.0,15.2,55.9,0.9572,1044.0
5208,0.0,0.0,10.1,983.0,0.0,759.0,0.0,1370.0,942.0,14.8,56.3,0.9459,981.0
5209,0.0,0.0,10.6,1001.0,0.0,731.0,0.0,1415.0,971.0,14.7,57.8,0.9626,1021.0
5210,0.0,0.0,7.2,867.0,0.0,834.0,0.0,1314.0,891.0,14.8,57.3,0.9603,943.0
5211,0.0,0.0,4.4,732.0,0.0,970.0,0.0,1207.0,724.0,14.9,57.1,0.9581,863.0
5212,0.0,0.0,3.8,698.0,0.0,1013.0,0.0,1174.0,719.0,15.2,55.5,0.9521,847.0
5213,0.0,0.0,3.8,698.0,0.0,1015.0,0.0,1189.0,705.0,15.3,55.4,0.9564,859.0
5214,0.0,0.0,4.0,712.0,0.0,1004.0,0.0,1197.0,718.0,15.1,56.9,0.9673,861.0
5215,0.0,0.0,2.2,602.0,0.0,1146.0,0.0,1123.0,584.0,15.0,56.4,0.9554,786.0
5216,0.0,0.0,1.1,506.0,0.0,1333.0,0.0,1074.0,469.0,14.9,56.4,0.9474,740.0
5217,0.0,0.0,0.8,483.0,0.0,1434.0,0.0,1065.0,438.0,15.2,54.7,0.9394,730.0
5218,0.0,0.0,0.8,475.0,0.0,1436.0,0.0,1061.0,432.0,15.1,55.4,0.9439,728.0
5219,0.0,0.0,1.2,517.0,0.0,1325.0,0.0,1091.0,487.0,14.9,56.8,0.9541,755.0
5220,0.0,0.0,3.2,663.0,0.0,1080.0,0.0,1189.0,655.0,15.2,55.9,0.9589,854.0
5221,0.0,0.0,10.2,985.0,0.0,758.0,0.0,1465.0,1009.0,15.3,56.3,0.9684,1079.0
5222,0.0,0.0,13.6,1103.0,0.0,659.0,0.0,1520.0,1113.0,15.6,55.4,0.9725,1097.0
5223,0.0,0.0,9.9,976.0,0.0,747.0,0.0,1386.0,1030.0,16.3,53.3,0.9809,1024.0
5224,0.0,0.0,9.1,942.0,0.0,776.0,0.0,1359.0,986.0,20.4,42.2,0.9964,990.0
5225,0.0,0.0,8.0,901.0,0.0,788.0,0.0,1369.0,975.0,21.9,39.4,1.0234,1013.0
5226,0.0,0.0,9.7,968.0,0.0,746.0,0.0,1442.0,984.0,21.5,41.2,1.0399,1051.0
5227,0.0,0.0,9.7,966.0,0.0,726.0,0.0,1446.0,982.0,22.2,41.4,1.097,1052.0
5228,0.0,0.0,12.0,1049.0,0.0,675.0,0.0,1530.0,1117.0,21.0,46.8,1.1508,1141.0
5229,0.0,0.0,11.3,1024.0,0.0,679.0,0.0,1537.0,1177.0,21.9,44.9,1.1635,1130.0
5230,0.0,0.0,10.4,993.0,0.0,711.0,0.0,1507.0,1129.0,21.5,46.7,1.1837,1099.0
5231,0.0,0.0,12.4,1064.0,0.0,653.0,0.0,1616.0,1217.0,19.7,56.6,1.2811,1182.0
5232,0.0,0.0,14.6,1135.0,0.0,615.0,0.0,1682.0,1234.0,18.8,60.8,1.3036,1211.0
5233,0.0,0.0,21.0,1324.0,0.0,537.0,0.0,1907.0,1412.0,19.3,59.6,1.3195,1340.0
5234,0.0,0.0,17.9,1237.0,0.0,553.0,0.0,1804.0,1350.0,17.6,69.2,1.3803,1299.0
5235,0.0,0.0,7.3,872.0,0.0,769.0,0.0,1479.0,968.0,16.4,77.1,1.4243,1046.0
5236,0.0,0.0,4.8,754.0,0.0,884.0,0.0,1393.0,759.0,16.6,77.3,1.4491,949.0
5237,0.0,0.0,4.8,756.0,0.0,908.0,0.0,1363.0,741.0,15.9,78.1,1.4039,966.0
5238,0.0,0.0,7.7,887.0,0.0,770.0,0.0,1473.0,866.0,15.1,82.3,1.4009,1062.0
5239,0.0,0.0,4.3,730.0,0.0,906.0,0.0,1345.0,757.0,14.8,83.8,1.4005,934.0
5240,0.0,0.0,3.0,649.0,0.0,1046.0,0.0,1289.0,675.0,14.4,84.6,1.3794,862.0
5241,0.0,0.0,2.1,590.0,0.0,1125.0,0.0,1241.0,624.0,15.8,77.6,1.3792,823.0
5242,0.0,0.0,2.3,604.0,0.0,1097.0,0.0,1259.0,605.0,15.2,79.4,1.3605,839.0
5243,0.0,0.0,3.5,681.0,0.0,992.0,0.0,1312.0,703.0,14.8,81.9,1.3735,879.0
5244,0.0,0.0,10.0,977.0,0.0,725.0,0.0,1562.0,998.0,14.6,82.9,1.3706,1095.0
5245,0.0,0.0,20.5,1311.0,0.0,544.0,0.0,1878.0,1311.0,14.8,80.4,1.3428,1359.0
5246,0.0,0.0,22.2,1358.0,0.0,519.0,0.0,1942.0,1403.0,15.6,77.1,1.3527,1354.0
5247,0.0,0.0,24.1,1405.0,0.0,501.0,0.0,1941.0,1573.0,17.3,70.9,1.3876,1420.0
5248,0.0,0.0,17.4,1221.0,0.0,578.0,0.0,1760.0,1354.0,22.2,51.3,1.3543,1265.0
5249,0.0,0.0,14.2,1122.0,0.0,639.0,0.0,1659.0,1131.0,24.4,43.9,1.3184,1146.0
5250,0.0,0.0,15.0,1149.0,0.0,620.0,0.0,1676.0,1113.0,22.7,47.6,1.2989,1150.0
5251,0.0,0.0,18.3,1247.0,0.0,560.0,0.0,1861.0,1258.0,20.5,61.5,1.4673,1282.0
5252,0.0,0.0,13.0,1085.0,0.0,684.0,0.0,1548.0,985.0,23.3,40.4,1.1421,1067.0
5253,0.0,0.0,18.1,1243.0,0.0,603.0,0.0,1689.0,1197.0,23.2,39.9,1.1172,1185.0
5254,0.0,0.0,23.1,1381.0,0.0,540.0,0.0,1881.0,1402.0,21.5,44.5,1.129,1312.0
5255,0.0,0.0,24.9,1426.0,0.0,509.0,0.0,1938.0,1491.0,20.9,48.5,1.1878,1319.0
5256,0.0,0.0,21.7,1342.0,0.0,539.0,0.0,1875.0,1396.0,19.8,53.1,1.216,1255.0
5257,0.0,0.0,14.1,1119.0,0.0,648.0,0.0,1593.0,1198.0,20.1,53.6,1.2477,1123.0
5258,0.0,0.0,11.9,1045.0,0.0,689.0,0.0,1523.0,1166.0,19.6,56.0,1.2623,1126.0
5259,0.0,0.0,5.1,766.0,0.0,902.0,0.0,1357.0,752.0,18.6,60.4,1.2817,924.0
5260,0.0,0.0,6.8,849.0,0.0,853.0,0.0,1390.0,717.0,14.5,78.3,1.288,982.0
5261,0.0,0.0,4.8,756.0,0.0,939.0,0.0,1311.0,693.0,16.3,70.5,1.2921,936.0
5262,0.0,0.0,7.2,865.0,0.0,825.0,0.0,1394.0,816.0,14.1,83.8,1.346,1069.0
5263,0.0,0.0,5.4,785.0,0.0,879.0,0.0,1326.0,766.0,14.5,81.3,1.3399,967.0
5264,0.0,0.0,3.0,649.0,0.0,1033.0,0.0,1249.0,631.0,14.7,80.7,1.3414,869.0
5265,0.0,0.0,3.7,692.0,0.0,986.0,0.0,1287.0,683.0,14.5,82.1,1.3493,916.0
5266,0.0,0.0,3.6,686.0,0.0,970.0,0.0,1278.0,654.0,15.0,78.4,1.3333,886.0
5267,0.0,0.0,4.7,747.0,0.0,902.0,0.0,1325.0,759.0,14.5,80.5,1.3221,926.0
5268,0.0,0.0,6.9,851.0,0.0,808.0,0.0,1389.0,876.0,14.6,79.0,1.3082,971.0
5269,0.0,0.0,7.7,886.0,0.0,807.0,0.0,1446.0,926.0,15.0,74.8,1.2672,1029.0
5270,0.0,0.0,12.2,1057.0,0.0,667.0,0.0,1569.0,1091.0,15.9,70.4,1.2658,1124.0
5271,0.0,0.0,9.6,964.0,0.0,729.0,0.0,1454.0,1045.0,17.4,62.3,1.2282,1063.0
5272,0.0,0.0,9.6,961.0,0.0,756.0,0.0,1413.0,928.0,21.3,42.9,1.0727,1028.0
5273,0.0,0.0,8.3,910.0,0.0,828.0,0.0,1342.0,777.0,22.0,38.9,1.0154,944.0
5274,0.0,0.0,7.0,857.0,0.0,892.0,0.0,1275.0,640.0,20.3,41.3,0.9745,913.0
5275,0.0,0.0,8.2,906.0,0.0,819.0,0.0,1354.0,741.0,20.2,45.6,1.0663,966.0
5276,0.0,0.0,4.5,737.0,0.0,1021.0,0.0,1162.0,483.0,20.8,37.4,0.9107,833.0
5277,0.0,0.0,5.5,789.0,0.0,960.0,0.0,1234.0,522.0,21.6,35.9,0.9164,891.0
5278,0.0,0.0,8.7,927.0,0.0,825.0,0.0,1320.0,718.0,22.0,35.7,0.9329,995.0
5279,0.0,0.0,8.7,929.0,0.0,816.0,0.0,1332.0,798.0,19.9,42.0,0.9665,1038.0
5280,0.0,0.0,14.0,1118.0,0.0,695.0,0.0,1534.0,1174.0,19.2,46.3,1.0158,1146.0
5281,0.0,0.0,9.5,958.0,0.0,787.0,0.0,1417.0,891.0,17.9,56.9,1.1545,1059.0
5282,0.0,0.0,7.9,893.0,0.0,819.0,0.0,1397.0,799.0,14.7,75.5,1.2554,1065.0
5283,0.0,0.0,6.2,822.0,0.0,855.0,0.0,1377.0,855.0,15.1,78.9,1.3409,1013.0
5284,0.0,0.0,4.0,712.0,0.0,979.0,0.0,1303.0,734.0,17.2,66.7,1.2987,942.0
5285,0.0,0.0,4.4,735.0,0.0,960.0,0.0,1284.0,691.0,15.4,73.2,1.2755,925.0
5286,0.0,0.0,2.6,628.0,0.0,1118.0,0.0,1228.0,557.0,16.5,68.5,1.2753,871.0
5287,0.0,0.0,2.7,633.0,0.0,1097.0,0.0,1259.0,523.0,16.4,70.3,1.3031,864.0
5288,0.0,0.0,3.8,698.0,0.0,991.0,0.0,1307.0,610.0,15.4,78.1,1.3557,929.0
5289,0.0,0.0,3.6,690.0,0.0,984.0,0.0,1309.0,574.0,15.8,75.5,1.3436,912.0
5290,0.0,0.0,2.2,602.0,0.0,1120.0,0.0,1227.0,470.0,16.0,69.5,1.2549,817.0
5291,0.0,0.0,1.7,558.0,0.0,1217.0,0.0,1179.0,434.0,15.0,71.0,1.2032,786.0
5292,0.0,0.0,2.1,595.0,0.0,1208.0,0.0,1214.0,507.0,13.9,75.2,1.1884,827.0
5293,0.0,0.0,2.3,604.0,0.0,1181.0,0.0,1171.0,467.0,15.9,62.1,1.1103,789.0
5294,0.0,0.0,4.8,754.0,0.0,961.0,0.0,1296.0,591.0,15.9,61.0,1.0911,875.0
5295,0.0,0.0,5.6,792.0,0.0,913.0,0.0,1315.0,717.0,17.1,58.7,1.1332,959.0
5296,0.0,0.0,6.8,850.0,0.0,846.0,0.0,1351.0,774.0,19.2,51.9,1.1404,969.0
5297,0.0,0.0,6.2,821.0,0.0,900.0,0.0,1302.0,697.0,21.5,42.6,1.0798,947.0
5298,0.0,0.0,6.8,848.0,0.0,866.0,0.0,1305.0,701.0,21.6,39.9,1.0156,960.0
5299,0.0,0.0,11.1,1020.0,0.0,744.0,0.0,1478.0,752.0,21.6,40.4,1.0309,1017.0
5300,0.0,0.0,12.2,1057.0,0.0,701.0,0.0,1473.0,760.0,22.0,37.3,0.9768,979.0
5301,0.0,0.0,4.7,748.0,0.0,999.0,0.0,1179.0,505.0,22.1,35.2,0.9253,843.0
5302,0.0,0.0,5.1,769.0,0.0,962.0,0.0,1212.0,529.0,22.4,36.0,0.9621,877.0
5303,0.0,0.0,12.7,1072.0,0.0,733.0,0.0,1495.0,832.0,20.9,40.3,0.9866,1053.0
5304,0.0,0.0,11.6,1037.0,0.0,749.0,0.0,1429.0,904.0,19.8,41.5,0.9489,1047.0
5305,0.0,0.0,12.7,1074.0,0.0,712.0,0.0,1457.0,1050.0,18.2,46.0,0.9538,1105.0
5306,0.0,0.0,9.7,968.0,0.0,783.0,0.0,1348.0,1000.0,17.3,50.3,0.9837,1008.0
5307,0.0,0.0,7.8,891.0,0.0,814.0,0.0,1361.0,911.0,15.8,57.6,1.0271,975.0
5308,0.0,0.0,6.8,850.0,0.0,840.0,0.0,1321.0,858.0,15.5,59.7,1.0413,954.0
5309,0.0,0.0,8.1,904.0,0.0,808.0,0.0,1344.0,903.0,15.5,60.6,1.0574,987.0
5310,0.0,0.0,5.4,784.0,0.0,922.0,0.0,1252.0,781.0,15.8,59.9,1.0676,880.0
5311,0.0,0.0,4.4,732.0,0.0,988.0,0.0,1247.0,714.0,14.8,64.3,1.073,856.0
5312,0.0,0.0,2.4,614.0,0.0,1116.0,0.0,1177.0,625.0,14.8,64.7,1.0788,788.0
5313,0.0,0.0,1.6,555.0,0.0,1226.0,0.0,1158.0,568.0,13.8,67.6,1.0581,760.0
5314,0.0,0.0,1.8,570.0,0.0,1191.0,0.0,1167.0,616.0,14.5,65.0,1.0672,777.0
5315,0.0,0.0,3.1,661.0,0.0,1074.0,0.0,1207.0,710.0,14.0,67.4,1.0703,825.0
5316,0.0,0.0,9.2,947.0,0.0,759.0,0.0,1425.0,953.0,12.6,73.6,1.0699,1011.0
5317,0.0,0.0,20.8,1319.0,0.0,576.0,0.0,1741.0,1271.0,13.3,70.4,1.0711,1237.0
5318,0.0,0.0,26.8,1473.0,0.0,514.0,0.0,1884.0,1447.0,14.4,65.8,1.0773,1298.0
5319,0.0,0.0,17.7,1230.0,0.0,616.0,0.0,1565.0,1296.0,16.8,57.8,1.0947,1153.0
5320,0.0,0.0,14.2,1124.0,0.0,646.0,0.0,1521.0,1217.0,19.7,49.3,1.1199,1101.0
5321,0.0,0.0,16.8,1203.0,0.0,599.0,0.0,1664.0,1341.0,21.1,47.2,1.1659,1215.0
5322,0.0,0.0,16.0,1179.0,0.0,608.0,0.0,1641.0,1180.0,22.2,43.2,1.1427,1163.0
5323,0.0,0.0,19.9,1293.0,0.0,549.0,0.0,1797.0,1365.0,21.4,47.2,1.1927,1285.0
5324,0.0,0.0,18.5,1253.0,0.0,537.0,0.0,1763.0,1410.0,19.9,55.4,1.2702,1288.0
5325,0.0,0.0,21.4,1334.0,0.0,512.0,0.0,1862.0,1529.0,20.3,54.0,1.2744,1362.0
5326,0.0,0.0,22.8,1372.0,0.0,497.0,0.0,1883.0,1573.0,20.0,56.5,1.3051,1405.0
5327,0.0,0.0,36.5,1697.0,0.0,407.0,0.0,2287.0,1810.0,19.7,57.8,1.3138,1610.0
5328,0.0,0.0,38.8,1745.0,0.0,398.0,0.0,2357.0,1834.0,19.3,59.0,1.3077,1612.0
5329,0.0,0.0,32.3,1604.0,0.0,436.0,0.0,2161.0,1672.0,18.5,60.3,1.2706,1520.0
5330,0.0,0.0,29.3,1534.0,0.0,444.0,0.0,2080.0,1686.0,17.8,66.3,1.341,1489.0
5331,0.0,0.0,14.2,1124.0,0.0,597.0,0.0,1606.0,1302.0,17.6,65.9,1.3175,1181.0
5332,0.0,0.0,8.0,898.0,0.0,761.0,0.0,1409.0,1023.0,17.5,63.5,1.2622,995.0
5333,0.0,0.0,7.4,875.0,0.0,779.0,0.0,1380.0,992.0,16.5,67.2,1.2491,998.0
5334,0.0,0.0,7.2,864.0,0.0,788.0,0.0,1371.0,960.0,16.2,69.1,1.259,984.0
5335,0.0,0.0,8.0,898.0,0.0,746.0,0.0,1414.0,955.0,14.9,74.7,1.2564,1022.0
5336,0.0,0.0,6.5,835.0,0.0,788.0,0.0,1354.0,887.0,14.1,76.7,1.2273,951.0
5337,0.0,0.0,5.2,773.0,0.0,842.0,0.0,1303.0,851.0,14.0,76.6,1.2202,910.0
5338,0.0,0.0,5.6,792.0,0.0,818.0,0.0,1323.0,903.0,14.9,73.8,1.24,932.0
5339,0.0,0.0,7.0,859.0,0.0,772.0,0.0,1383.0,954.0,15.2,73.1,1.257,974.0
5340,0.0,0.0,11.5,1031.0,0.0,669.0,0.0,1528.0,1107.0,15.2,73.4,1.2626,1117.0
5341,0.0,0.0,21.7,1343.0,0.0,517.0,0.0,1852.0,1442.0,15.2,74.7,1.2824,1367.0
5342,0.0,0.0,37.9,1726.0,0.0,404.0,0.0,2316.0,1818.0,15.8,71.7,1.278,1583.0
5343,0.0,0.0,30.1,1552.0,0.0,441.0,0.0,2074.0,1802.0,16.6,68.4,1.2829,1526.0
5344,0.0,0.0,24.5,1416.0,0.0,485.0,0.0,1894.0,1671.0,17.6,64.9,1.2925,1399.0
5345,0.0,0.0,25.2,1435.0,0.0,479.0,0.0,1911.0,1710.0,18.3,63.8,1.331,1436.0
5346,0.0,0.0,26.5,1468.0,0.0,474.0,0.0,1945.0,1746.0,19.4,61.1,1.3652,1455.0
5347,0.0,0.0,19.6,1286.0,0.0,544.0,0.0,1760.0,1495.0,20.9,58.1,1.4193,1311.0
5348,0.0,0.0,13.4,1097.0,0.0,640.0,0.0,1596.0,1203.0,22.0,54.0,1.4114,1174.0
5349,0.0,0.0,15.3,1158.0,0.0,602.0,0.0,1682.0,1252.0,22.8,53.0,1.4482,1242.0
5350,0.0,0.0,15.1,1151.0,0.0,593.0,0.0,1671.0,1528.0,21.7,57.6,1.4756,1267.0
5351,0.0,0.0,21.1,1326.0,0.0,530.0,0.0,1887.0,1629.0,21.3,60.8,1.5205,1401.0
